District,Crime,Period,Year,Month,Count,State,Region,Population,Count_Per_100
WHEATBELT DISTRICT,Stealing,2020-10-01,2020,October,11,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01966498024563348
WHEATBELT DISTRICT,Stealing,2020-10-01,2020,October,12,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.021452705722509253
WHEATBELT DISTRICT,Stealing,2020-10-01,2020,October,3,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.005363176430627313
WHEATBELT DISTRICT,Stealing,2020-10-01,2020,October,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
ARMADALE DISTRICT,Stealing,2020-11-01,2020,November,134,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.053981976465469664
ARMADALE DISTRICT,Stealing,2020-11-01,2020,November,130,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.05237057418291833
ARMADALE DISTRICT,Stealing,2020-11-01,2020,November,86,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.034645149074853665
ARMADALE DISTRICT,Stealing,2020-11-01,2020,November,84,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.033839447933578
ARMADALE DISTRICT,Stealing,2020-11-01,2020,November,1,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0004028505706378333
ARMADALE DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
CANNINGTON DISTRICT,Stealing,2020-11-01,2020,November,244,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.11171598500075546
CANNINGTON DISTRICT,Stealing,2020-11-01,2020,November,137,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.06272577846353893
CANNINGTON DISTRICT,Stealing,2020-11-01,2020,November,82,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.03754389659861453
CANNINGTON DISTRICT,Stealing,2020-11-01,2020,November,117,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.05356873051265733
CANNINGTON DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
FREMANTLE DISTRICT,Stealing,2020-11-01,2020,November,131,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.046769178040621355
FREMANTLE DISTRICT,Stealing,2020-11-01,2020,November,112,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.03998586214159994
FREMANTLE DISTRICT,Stealing,2020-11-01,2020,November,73,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.026062213717292816
FREMANTLE DISTRICT,Stealing,2020-11-01,2020,November,152,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.05426652719217134
FREMANTLE DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-11-01,2020,November,21,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03985954256429724
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-11-01,2020,November,6,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.011388440732656354
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-11-01,2020,November,19,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03606339565341179
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-11-01,2020,November,32,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.06073835057416722
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2020-11-01,2020,November,22,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.026401056042241692
GREAT SOUTHERN DISTRICT,Stealing,2020-11-01,2020,November,24,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.028801152046081843
GREAT SOUTHERN DISTRICT,Stealing,2020-11-01,2020,November,23,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.02760110404416177
GREAT SOUTHERN DISTRICT,Stealing,2020-11-01,2020,November,29,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.03480139205568223
GREAT SOUTHERN DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
JOONDALUP DISTRICT,Stealing,2020-11-01,2020,November,86,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.023299034986481143
JOONDALUP DISTRICT,Stealing,2020-11-01,2020,November,95,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.02573730608971754
JOONDALUP DISTRICT,Stealing,2020-11-01,2020,November,63,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.01706789772265479
JOONDALUP DISTRICT,Stealing,2020-11-01,2020,November,93,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.025195468066776118
JOONDALUP DISTRICT,Stealing,2020-11-01,2020,November,1,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.00027091901147071094
JOONDALUP DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
KIMBERLEY DISTRICT,Stealing,2020-11-01,2020,November,29,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.08263991793001253
KIMBERLEY DISTRICT,Stealing,2020-11-01,2020,November,14,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.03989513279379915
KIMBERLEY DISTRICT,Stealing,2020-11-01,2020,November,33,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.09403852729966944
KIMBERLEY DISTRICT,Stealing,2020-11-01,2020,November,40,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.11398609369656901
KIMBERLEY DISTRICT,Stealing,2020-11-01,2020,November,1,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
MANDURAH DISTRICT,Stealing,2020-11-01,2020,November,165,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.056912447959602507
MANDURAH DISTRICT,Stealing,2020-11-01,2020,November,135,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.046564730148765686
MANDURAH DISTRICT,Stealing,2020-11-01,2020,November,67,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0231099031108689
MANDURAH DISTRICT,Stealing,2020-11-01,2020,November,121,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.04173579517037517
MANDURAH DISTRICT,Stealing,2020-11-01,2020,November,1,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.000344923927027894
MANDURAH DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2020-11-01,2020,November,26,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.04279060581623081
MID WEST-GASCOYNE DISTRICT,Stealing,2020-11-01,2020,November,15,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.024686887970902387
MID WEST-GASCOYNE DISTRICT,Stealing,2020-11-01,2020,November,33,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.05431115353598525
MID WEST-GASCOYNE DISTRICT,Stealing,2020-11-01,2020,November,41,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.06747749378713319
MID WEST-GASCOYNE DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MIDLAND DISTRICT,Stealing,2020-11-01,2020,November,66,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.02630509123083913
MIDLAND DISTRICT,Stealing,2020-11-01,2020,November,143,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.05699436433348479
MIDLAND DISTRICT,Stealing,2020-11-01,2020,November,63,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.02510940526580099
MIDLAND DISTRICT,Stealing,2020-11-01,2020,November,103,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.04105188479964289
MIDLAND DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIRRABOOKA DISTRICT,Stealing,2020-11-01,2020,November,147,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.04972061748271617
MIRRABOOKA DISTRICT,Stealing,2020-11-01,2020,November,125,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.042279436634962725
MIRRABOOKA DISTRICT,Stealing,2020-11-01,2020,November,103,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.03483825578720929
MIRRABOOKA DISTRICT,Stealing,2020-11-01,2020,November,131,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.04430884959344094
MIRRABOOKA DISTRICT,Stealing,2020-11-01,2020,November,1,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0003382354930797018
MIRRABOOKA DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
PERTH DISTRICT,Stealing,2020-11-01,2020,November,152,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.1092919749491289
PERTH DISTRICT,Stealing,2020-11-01,2020,November,128,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.09203534732558223
PERTH DISTRICT,Stealing,2020-11-01,2020,November,72,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.05176988287064001
PERTH DISTRICT,Stealing,2020-11-01,2020,November,225,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.16178088397075002
PERTH DISTRICT,Stealing,2020-11-01,2020,November,3,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0021570784529433337
PERTH DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PILBARA DISTRICT,Stealing,2020-11-01,2020,November,21,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.03809938496707124
PILBARA DISTRICT,Stealing,2020-11-01,2020,November,3,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.005442769281010177
PILBARA DISTRICT,Stealing,2020-11-01,2020,November,38,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.06894174422612892
PILBARA DISTRICT,Stealing,2020-11-01,2020,November,30,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.05442769281010178
PILBARA DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
SOUTH WEST DISTRICT,Stealing,2020-11-01,2020,November,38,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.020133090323401007
SOUTH WEST DISTRICT,Stealing,2020-11-01,2020,November,38,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.020133090323401007
SOUTH WEST DISTRICT,Stealing,2020-11-01,2020,November,39,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.020662908489806297
SOUTH WEST DISTRICT,Stealing,2020-11-01,2020,November,71,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.037617089814775566
SOUTH WEST DISTRICT,Stealing,2020-11-01,2020,November,1,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0005298181664052897
SOUTH WEST DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
WHEATBELT DISTRICT,Stealing,2020-11-01,2020,November,5,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.008938627384378854
WHEATBELT DISTRICT,Stealing,2020-11-01,2020,November,10,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01787725476875771
WHEATBELT DISTRICT,Stealing,2020-11-01,2020,November,12,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.021452705722509253
WHEATBELT DISTRICT,Stealing,2020-11-01,2020,November,20,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.03575450953751542
WHEATBELT DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2020-11-01,2020,November,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
ARMADALE DISTRICT,Stealing,2020-12-01,2020,December,180,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.07251310271481
ARMADALE DISTRICT,Stealing,2020-12-01,2020,December,117,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0471335167646265
ARMADALE DISTRICT,Stealing,2020-12-01,2020,December,87,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0350479996454915
ARMADALE DISTRICT,Stealing,2020-12-01,2020,December,99,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0398822064931455
ARMADALE DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
CANNINGTON DISTRICT,Stealing,2020-12-01,2020,December,257,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.11766806616882848
CANNINGTON DISTRICT,Stealing,2020-12-01,2020,December,138,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.063183630861083
CANNINGTON DISTRICT,Stealing,2020-12-01,2020,December,107,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.04899020653721653
CANNINGTON DISTRICT,Stealing,2020-12-01,2020,December,156,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.07142497401687643
CANNINGTON DISTRICT,Stealing,2020-12-01,2020,December,1,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0004578523975440797
CANNINGTON DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
FREMANTLE DISTRICT,Stealing,2020-12-01,2020,December,142,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.05069636092952849
FREMANTLE DISTRICT,Stealing,2020-12-01,2020,December,109,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.03891481226280708
FREMANTLE DISTRICT,Stealing,2020-12-01,2020,December,75,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.026776246969821386
FREMANTLE DISTRICT,Stealing,2020-12-01,2020,December,169,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.06033580983866419
FREMANTLE DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-12-01,2020,December,22,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.041757616019739964
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-12-01,2020,December,16,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03036917528708361
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-12-01,2020,December,32,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.06073835057416722
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-12-01,2020,December,38,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.07212679130682358
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-12-01,2020,December,2,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.003796146910885451
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2020-12-01,2020,December,44,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.052802112084483384
GREAT SOUTHERN DISTRICT,Stealing,2020-12-01,2020,December,18,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.021600864034561382
GREAT SOUTHERN DISTRICT,Stealing,2020-12-01,2020,December,33,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.03960158406336254
GREAT SOUTHERN DISTRICT,Stealing,2020-12-01,2020,December,25,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.03000120004800192
GREAT SOUTHERN DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
JOONDALUP DISTRICT,Stealing,2020-12-01,2020,December,83,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.02248627795206901
JOONDALUP DISTRICT,Stealing,2020-12-01,2020,December,74,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.020048006848832612
JOONDALUP DISTRICT,Stealing,2020-12-01,2020,December,68,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.018422492780008345
JOONDALUP DISTRICT,Stealing,2020-12-01,2020,December,137,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.037115904571487404
JOONDALUP DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
KIMBERLEY DISTRICT,Stealing,2020-12-01,2020,December,28,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0797902655875983
KIMBERLEY DISTRICT,Stealing,2020-12-01,2020,December,8,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.022797218739313802
KIMBERLEY DISTRICT,Stealing,2020-12-01,2020,December,29,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.08263991793001253
KIMBERLEY DISTRICT,Stealing,2020-12-01,2020,December,31,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.08833922261484098
KIMBERLEY DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
MANDURAH DISTRICT,Stealing,2020-12-01,2020,December,122,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.04208071909740307
MANDURAH DISTRICT,Stealing,2020-12-01,2020,December,119,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.04104594731631939
MANDURAH DISTRICT,Stealing,2020-12-01,2020,December,86,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.029663457724398882
MANDURAH DISTRICT,Stealing,2020-12-01,2020,December,144,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.049669045492016735
MANDURAH DISTRICT,Stealing,2020-12-01,2020,December,1,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.000344923927027894
MANDURAH DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2020-12-01,2020,December,22,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.03620743569065683
MID WEST-GASCOYNE DISTRICT,Stealing,2020-12-01,2020,December,10,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.016457925313934925
MID WEST-GASCOYNE DISTRICT,Stealing,2020-12-01,2020,December,32,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.05266536100459176
MID WEST-GASCOYNE DISTRICT,Stealing,2020-12-01,2020,December,45,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.07406066391270716
MID WEST-GASCOYNE DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MIDLAND DISTRICT,Stealing,2020-12-01,2020,December,98,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.03905907485791265
MIDLAND DISTRICT,Stealing,2020-12-01,2020,December,130,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.05181305848498617
MIDLAND DISTRICT,Stealing,2020-12-01,2020,December,77,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.030689273102645655
MIDLAND DISTRICT,Stealing,2020-12-01,2020,December,108,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.043044694741373124
MIDLAND DISTRICT,Stealing,2020-12-01,2020,December,2,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0007971239766920949
MIDLAND DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIRRABOOKA DISTRICT,Stealing,2020-12-01,2020,December,169,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.05716179833046961
MIRRABOOKA DISTRICT,Stealing,2020-12-01,2020,December,108,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.036529433252607796
MIRRABOOKA DISTRICT,Stealing,2020-12-01,2020,December,90,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.030441194377173162
MIRRABOOKA DISTRICT,Stealing,2020-12-01,2020,December,155,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.05242650142735378
MIRRABOOKA DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
PERTH DISTRICT,Stealing,2020-12-01,2020,December,166,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.11935834106286446
PERTH DISTRICT,Stealing,2020-12-01,2020,December,164,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.11792028876090224
PERTH DISTRICT,Stealing,2020-12-01,2020,December,93,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.06686943204124333
PERTH DISTRICT,Stealing,2020-12-01,2020,December,257,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.18478972080214556
PERTH DISTRICT,Stealing,2020-12-01,2020,December,1,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0007190261509811112
PERTH DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PILBARA DISTRICT,Stealing,2020-12-01,2020,December,21,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.03809938496707124
PILBARA DISTRICT,Stealing,2020-12-01,2020,December,3,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.005442769281010177
PILBARA DISTRICT,Stealing,2020-12-01,2020,December,28,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.05079917995609499
PILBARA DISTRICT,Stealing,2020-12-01,2020,December,35,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.06349897494511873
PILBARA DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
SOUTH WEST DISTRICT,Stealing,2020-12-01,2020,December,53,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.028080362819480353
SOUTH WEST DISTRICT,Stealing,2020-12-01,2020,December,66,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.03496799898274912
SOUTH WEST DISTRICT,Stealing,2020-12-01,2020,December,44,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.023311999321832748
SOUTH WEST DISTRICT,Stealing,2020-12-01,2020,December,72,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.03814690798118086
SOUTH WEST DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
WHEATBELT DISTRICT,Stealing,2020-12-01,2020,December,1,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0017877254768757709
WHEATBELT DISTRICT,Stealing,2020-12-01,2020,December,10,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01787725476875771
WHEATBELT DISTRICT,Stealing,2020-12-01,2020,December,10,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01787725476875771
WHEATBELT DISTRICT,Stealing,2020-12-01,2020,December,22,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.03932996049126696
WHEATBELT DISTRICT,Stealing,2020-12-01,2020,December,2,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0035754509537515417
WHEATBELT DISTRICT,Stealing,2020-12-01,2020,December,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
ARMADALE DISTRICT,Stealing,2021-01-01,2021,January,195,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0785558612743775
ARMADALE DISTRICT,Stealing,2021-01-01,2021,January,117,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0471335167646265
ARMADALE DISTRICT,Stealing,2021-01-01,2021,January,77,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.031019493939113164
