District,Crime,Period,Year,Month,Count,State,Region,Population,Count_Per_100
KIMBERLEY DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,9,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.02564687108172803
MANDURAH DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,39,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.013452033154087866
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,10,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.016457925313934925
MIDLAND DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,37,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.014746793568803757
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,42,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.014205890709347475
PERTH DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,17,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01222344456667889
PILBARA DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,13,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.023585333551044103
SOUTH WEST DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,25,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.013245454160132243
WHEATBELT DISTRICT,Regulated Weapons Offences,2015-06-01,2015,June,3,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.005363176430627313
ARMADALE DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,16,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.006445609130205333
CANNINGTON DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,36,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.01648268631158687
FREMANTLE DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,12,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.004284199515171422
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,18,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03416532219796906
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,14,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.016800672026881076
JOONDALUP DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,38,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.010294922435887015
KIMBERLEY DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,13,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.03704548045138493
MANDURAH DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,48,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.01655634849733891
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,17,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.02797847303368937
MIDLAND DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,29,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.011558297662035377
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,29,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.009808829299311353
PERTH DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,14,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.010066366113735556
PILBARA DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,4,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.00725702570801357
SOUTH WEST DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,22,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.011655999660916374
WHEATBELT DISTRICT,Regulated Weapons Offences,2015-07-01,2015,July,12,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.021452705722509253
ARMADALE DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,46,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.01853112624934033
CANNINGTON DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,45,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.020603357889483587
FREMANTLE DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,55,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.019635914444535683
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,5,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.009490367277213628
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,11,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.013200528021120846
JOONDALUP DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,33,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.008940327378533461
KIMBERLEY DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,10,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.028496523424142252
MANDURAH DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,41,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.014141881008143654
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,11,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.018103717845328417
MIDLAND DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,41,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.016341041522187946
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,31,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.010485300285470756
PERTH DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,19,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.013661496868641113
PILBARA DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,18,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.03265661568606106
SOUTH WEST DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,25,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.013245454160132243
WHEATBELT DISTRICT,Regulated Weapons Offences,2015-08-01,2015,August,15,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.026815882153136565
ARMADALE DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,41,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.016516873396151165
CANNINGTON DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,29,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.013277719528778311
FREMANTLE DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,18,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.006426299272757133
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,10,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.018980734554427257
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,14,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.016800672026881076
JOONDALUP DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,50,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.013545950573535548
KIMBERLEY DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,8,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.022797218739313802
MANDURAH DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,49,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.016901272424366804
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,13,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.021395302908115404
MIDLAND DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,32,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.012753983627073518
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,37,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.012514713243948967
PERTH DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,21,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.015099549170603336
PILBARA DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,7,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.012699794989023747
SOUTH WEST DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,24,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.012715635993726953
WHEATBELT DISTRICT,Regulated Weapons Offences,2015-09-01,2015,September,4,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.007150901907503083
ARMADALE DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,40,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.016114022825513333
CANNINGTON DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,22,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.010072752745969754
FREMANTLE DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,19,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.006783315899021418
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,16,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03036917528708361
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,15,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.018000720028801154
JOONDALUP DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,31,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.008398489355592039
KIMBERLEY DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,7,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.019947566396899576
MANDURAH DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,44,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.015176652789227335
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,17,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.02797847303368937
MIDLAND DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,35,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.013949669592111661
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,35,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.011838242257789563
PERTH DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,13,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.009347339962754445
PILBARA DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,10,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.018142564270033926
SOUTH WEST DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,16,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.008477090662484634
WHEATBELT DISTRICT,Regulated Weapons Offences,2015-10-01,2015,October,32,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.05720721526002467
ARMADALE DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,37,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.014905471113599833
CANNINGTON DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,30,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.01373557192632239
FREMANTLE DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,27,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.009639448909135699
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,7,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.013286514188099079
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,11,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.013200528021120846
JOONDALUP DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,36,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.009753084412945595
KIMBERLEY DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,9,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.02564687108172803
MANDURAH DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,41,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.014141881008143654
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,18,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.029624265565082866
MIDLAND DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,32,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.012753983627073518
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,39,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.013191184230108371
PERTH DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,23,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.01653760147256556
PILBARA DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,18,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.03265661568606106
SOUTH WEST DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,20,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.010596363328105794
WHEATBELT DISTRICT,Regulated Weapons Offences,2015-11-01,2015,November,9,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.016089529291881937
ARMADALE DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,48,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.019336827390616
CANNINGTON DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,23,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.010530605143513833
FREMANTLE DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,25,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.008925415656607129
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,29,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.05504413020783904
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,10,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.012000480019200769
JOONDALUP DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,28,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.007585732321179907
KIMBERLEY DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,6,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.017097914054485353
MANDURAH DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,31,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.010692641737864713
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,16,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.02633268050229588
MIDLAND DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,23,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.009166925731959092
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,48,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.016235303667825687
PERTH DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,16,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.011504418415697779
PILBARA DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,14,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.025399589978047494
SOUTH WEST DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,20,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.010596363328105794
WHEATBELT DISTRICT,Regulated Weapons Offences,2015-12-01,2015,December,10,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.01787725476875771
ARMADALE DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,58,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.02336533309699433
CANNINGTON DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,33,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.01510912911895463
FREMANTLE DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,17,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.006069282646492848
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,4,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.007592293821770902
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,12,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.014400576023040922
JOONDALUP DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,26,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0070438942982384845
KIMBERLEY DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,11,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.03134617576655648
MANDURAH DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,31,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.010692641737864713
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,14,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.023041095439508896
MIDLAND DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,38,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.015145355557149803
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,32,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.010823535778550457
PERTH DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,20,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.014380523019622223
PILBARA DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,10,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.018142564270033926
SOUTH WEST DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,10,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.005298181664052897
WHEATBELT DISTRICT,Regulated Weapons Offences,2016-01-01,2016,January,5,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.008938627384378854
ARMADALE DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,49,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.019739677961253834
CANNINGTON DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,34,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.01556698151649871
FREMANTLE DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,42,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.014994698303099976
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,10,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.018980734554427257
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,12,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.014400576023040922
JOONDALUP DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,40,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.010836760458828438
KIMBERLEY DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,1,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0028496523424142253
MANDURAH DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,43,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.014831728862199441
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,5,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.008228962656967462
MIDLAND DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,37,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.014746793568803757
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,45,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.015220597188586581
PERTH DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,33,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.02372786298237667
PILBARA DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,12,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.021771077124040708
SOUTH WEST DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,38,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.020133090323401007
WHEATBELT DISTRICT,Regulated Weapons Offences,2016-02-01,2016,February,15,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.026815882153136565
ARMADALE DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,38,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.015308321684237666
CANNINGTON DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,37,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.01694053870913095
FREMANTLE DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,53,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.018921881192007113
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,18,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03416532219796906
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,20,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.024000960038401537
JOONDALUP DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,86,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.023299034986481143
KIMBERLEY DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,14,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.03989513279379915
MANDURAH DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,46,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.015866500643283123
MID WEST-GASCOYNE DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,26,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.04279060581623081
MIDLAND DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,41,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.016341041522187946
MIRRABOOKA DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,24,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.008117651833912843
PERTH DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,22,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.015818575321584448
PILBARA DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,21,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.03809938496707124
SOUTH WEST DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,43,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.022782181155427458
WHEATBELT DISTRICT,Regulated Weapons Offences,2016-03-01,2016,March,17,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.030391333106888106
ARMADALE DISTRICT,Regulated Weapons Offences,2016-04-01,2016,April,77,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.031019493939113164
CANNINGTON DISTRICT,Regulated Weapons Offences,2016-04-01,2016,April,18,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.008241343155793435
FREMANTLE DISTRICT,Regulated Weapons Offences,2016-04-01,2016,April,31,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.01106751541419284
GOLDFIELDS-ESPERANCE DISTRICT,Regulated Weapons Offences,2016-04-01,2016,April,16,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.03036917528708361
GREAT SOUTHERN DISTRICT,Regulated Weapons Offences,2016-04-01,2016,April,17,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.02040081603264131
