District,Crime,Period,Year,Month,Count,Region,State,Population,Count_Per_100
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,13,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.015600624024960999
JOONDALUP DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
JOONDALUP DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,160,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.04334704183531375
JOONDALUP DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,57,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.015442383653830525
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,16,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.045594437478627604
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,7,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.019947566396899576
MANDURAH DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,1,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.000344923927027894
MANDURAH DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,128,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.04415026265957043
MANDURAH DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,14,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.004828934978390516
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,51,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.08393541910106812
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,8,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.01316634025114794
MIDLAND DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,0,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0
MIDLAND DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,148,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.05898717427521503
MIDLAND DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,15,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.005978429825190712
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,263,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.08895593467996157
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,27,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.009132358313151949
PERTH DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,3,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0021570784529433337
PERTH DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,376,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.2703538327688978
PERTH DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,28,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.020132732227471112
PILBARA DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
PILBARA DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,26,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.047170667102088205
PILBARA DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.003628512854006785
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,0,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,87,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0460941804772602
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,24,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.012715635993726953
WHEATBELT DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
WHEATBELT DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,10,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.01787725476875771
WHEATBELT DISTRICT,Fraud & Related Offences,2021-05-01,2021,May,8,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.014301803815006167
ARMADALE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,1,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0004028505706378333
ARMADALE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,208,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.08379291869266933
ARMADALE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,25,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.010071264265945833
CANNINGTON DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,0,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0
CANNINGTON DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,566,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.2591444570099491
CANNINGTON DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,83,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.038001748996158616
FREMANTLE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,1,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.00035701662626428515
FREMANTLE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,340,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.12138565292985695
FREMANTLE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,28,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.009996465535399984
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,1,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0018980734554427255
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,10,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.018980734554427257
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,13,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.024674954920755433
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,81,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.09720388815552623
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,5,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.006000240009600384
JOONDALUP DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
JOONDALUP DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,219,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0593312635120857
JOONDALUP DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,24,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.006502056275297063
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,1,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,21,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.059842699190698734
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,0,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0
MANDURAH DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,182,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0627761547190767
MANDURAH DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,14,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.004828934978390516
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,18,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.029624265565082866
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,2,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.003291585062786985
MIDLAND DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,1,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.00039856198834604744
MIDLAND DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,221,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0880821994244765
MIDLAND DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,5,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0019928099417302375
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,1,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0003382354930797018
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,261,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.08827946369380217
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,21,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.007102945354673738
PERTH DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,5,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.003595130754905556
PERTH DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,308,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.22146005450218226
PERTH DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,31,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.022289810680414447
PILBARA DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
PILBARA DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,150,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.2721384640505089
PILBARA DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,2,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0010596363328105793
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,71,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.037617089814775566
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,12,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.006357817996863476
WHEATBELT DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
WHEATBELT DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,3,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.005363176430627313
WHEATBELT DISTRICT,Fraud & Related Offences,2021-06-01,2021,June,9,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.016089529291881937
ARMADALE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
ARMADALE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,212,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.08540432097522066
ARMADALE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,70,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.02819953994464833
CANNINGTON DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0
CANNINGTON DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,338,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.15475411036989895
CANNINGTON DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,94,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.04303812536914349
FREMANTLE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
FREMANTLE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,285,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.10174973848532128
FREMANTLE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,73,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.026062213717292816
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,1,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0018980734554427255
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,20,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.03796146910885451
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,1,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.001200048001920077
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,4,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.004800192007680308
JOONDALUP DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
JOONDALUP DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,89,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.024111792020893277
JOONDALUP DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,89,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.024111792020893277
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,26,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.07409096090276986
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,2,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0056993046848284505
MANDURAH DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0
MANDURAH DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,136,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.04690965407579358
MANDURAH DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,24,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.008278174248669456
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,228,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.3752406971577163
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,11,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.018103717845328417
MIDLAND DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,1,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.00039856198834604744
MIDLAND DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,120,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0478274386015257
MIDLAND DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,20,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.00797123976692095
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,1,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0003382354930797018
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,301,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.10180888341699025
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,29,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.009808829299311353
PERTH DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,3,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0021570784529433337
PERTH DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,381,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.2739489635238034
PERTH DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,105,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.07549774585301668
PILBARA DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
PILBARA DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,7,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.012699794989023747
PILBARA DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0018142564270033925
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,2,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0010596363328105793
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,44,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.023311999321832748
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,8,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.004238545331242317
WHEATBELT DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
WHEATBELT DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.007150901907503083
WHEATBELT DISTRICT,Fraud & Related Offences,2021-07-01,2021,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
ARMADALE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,82,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.03303374679230233
ARMADALE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,21,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0084598619833945
CANNINGTON DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,1,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0004578523975440797
CANNINGTON DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,401,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.18359881141517598
CANNINGTON DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,23,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.010530605143513833
FREMANTLE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
FREMANTLE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,312,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.11138918739445697
FREMANTLE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,39,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.013923648424307121
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,21,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.03985954256429724
GOLDFIELDS-ESPERANCE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,10,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.018980734554427257
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,18,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.021600864034561382
GREAT SOUTHERN DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,4,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.004800192007680308
JOONDALUP DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
JOONDALUP DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,190,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.05147461217943508
JOONDALUP DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,32,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00866940836706275
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,1,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,14,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.03989513279379915
KIMBERLEY DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,2,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0056993046848284505
MANDURAH DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,4,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.001379695708111576
MANDURAH DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,160,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.05518782832446304
MANDURAH DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,27,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.009312946029753138
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,54,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0888727966952486
MID WEST-GASCOYNE DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,2,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.003291585062786985
MIDLAND DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,2,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0007971239766920949
MIDLAND DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,77,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.030689273102645655
MIDLAND DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,12,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.00478274386015257
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,1,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0003382354930797018
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,181,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.061220624247426025
MIRRABOOKA DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,15,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.005073532396195527
PERTH DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,4,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0028761046039244447
PERTH DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,415,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.2983958526571611
PERTH DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,61,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.04386059520984778
PILBARA DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
PILBARA DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.00725702570801357
PILBARA DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,28,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.014834908659348112
SOUTH WEST DISTRICT,Fraud & Related Offences,2021-08-01,2021,August,11,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.005827999830458187
