District,Crime,Period,Year,Month,Count,Region,State,Population,Count_Per_100
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-10-01,2021,October,26,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.04279060581623081
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-10-01,2021,October,13,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.021395302908115404
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-10-01,2021,October,1,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0016457925313934924
MIDLAND DISTRICT,Drug Offences,2021-10-01,2021,October,7,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.002789933918422332
MIDLAND DISTRICT,Drug Offences,2021-10-01,2021,October,6,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.002391371930076285
MIDLAND DISTRICT,Drug Offences,2021-10-01,2021,October,64,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.025507967254147036
MIDLAND DISTRICT,Drug Offences,2021-10-01,2021,October,48,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.01913097544061028
MIDLAND DISTRICT,Drug Offences,2021-10-01,2021,October,1,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.00039856198834604744
MIRRABOOKA DISTRICT,Drug Offences,2021-10-01,2021,October,11,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.00372059042387672
MIRRABOOKA DISTRICT,Drug Offences,2021-10-01,2021,October,5,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.001691177465398509
MIRRABOOKA DISTRICT,Drug Offences,2021-10-01,2021,October,82,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.027735310432535548
MIRRABOOKA DISTRICT,Drug Offences,2021-10-01,2021,October,58,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.019617658598622707
MIRRABOOKA DISTRICT,Drug Offences,2021-10-01,2021,October,15,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.005073532396195527
PERTH DISTRICT,Drug Offences,2021-10-01,2021,October,10,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.007190261509811112
PERTH DISTRICT,Drug Offences,2021-10-01,2021,October,3,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0021570784529433337
PERTH DISTRICT,Drug Offences,2021-10-01,2021,October,97,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.06974553664516779
PERTH DISTRICT,Drug Offences,2021-10-01,2021,October,53,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.038108386001998895
PERTH DISTRICT,Drug Offences,2021-10-01,2021,October,7,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.005033183056867778
PILBARA DISTRICT,Drug Offences,2021-10-01,2021,October,17,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.03084235925905767
PILBARA DISTRICT,Drug Offences,2021-10-01,2021,October,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0018142564270033925
PILBARA DISTRICT,Drug Offences,2021-10-01,2021,October,27,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0489849235290916
PILBARA DISTRICT,Drug Offences,2021-10-01,2021,October,26,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.047170667102088205
PILBARA DISTRICT,Drug Offences,2021-10-01,2021,October,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Drug Offences,2021-10-01,2021,October,4,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0021192726656211586
SOUTH WEST DISTRICT,Drug Offences,2021-10-01,2021,October,3,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.001589454499215869
SOUTH WEST DISTRICT,Drug Offences,2021-10-01,2021,October,41,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.021722544822616877
SOUTH WEST DISTRICT,Drug Offences,2021-10-01,2021,October,27,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.014305090492942821
SOUTH WEST DISTRICT,Drug Offences,2021-10-01,2021,October,2,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0010596363328105793
WHEATBELT DISTRICT,Drug Offences,2021-10-01,2021,October,8,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.014301803815006167
WHEATBELT DISTRICT,Drug Offences,2021-10-01,2021,October,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.007150901907503083
WHEATBELT DISTRICT,Drug Offences,2021-10-01,2021,October,20,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.03575450953751542
WHEATBELT DISTRICT,Drug Offences,2021-10-01,2021,October,13,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.02324043119938502
WHEATBELT DISTRICT,Drug Offences,2021-10-01,2021,October,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.007150901907503083
ARMADALE DISTRICT,Drug Offences,2021-11-01,2021,November,10,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.004028505706378333
ARMADALE DISTRICT,Drug Offences,2021-11-01,2021,November,6,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.002417103423827
ARMADALE DISTRICT,Drug Offences,2021-11-01,2021,November,101,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.040687907634421164
ARMADALE DISTRICT,Drug Offences,2021-11-01,2021,November,81,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0326308962216645
ARMADALE DISTRICT,Drug Offences,2021-11-01,2021,November,14,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.005639907988929666
CANNINGTON DISTRICT,Drug Offences,2021-11-01,2021,November,5,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0022892619877203984
CANNINGTON DISTRICT,Drug Offences,2021-11-01,2021,November,1,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0004578523975440797
CANNINGTON DISTRICT,Drug Offences,2021-11-01,2021,November,64,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0293025534428211
CANNINGTON DISTRICT,Drug Offences,2021-11-01,2021,November,29,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.013277719528778311
CANNINGTON DISTRICT,Drug Offences,2021-11-01,2021,November,11,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.005036376372984877
FREMANTLE DISTRICT,Drug Offences,2021-11-01,2021,November,3,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0010710498787928555
FREMANTLE DISTRICT,Drug Offences,2021-11-01,2021,November,1,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.00035701662626428515
FREMANTLE DISTRICT,Drug Offences,2021-11-01,2021,November,52,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.018564864565742828
FREMANTLE DISTRICT,Drug Offences,2021-11-01,2021,November,26,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.009282432282871414
FREMANTLE DISTRICT,Drug Offences,2021-11-01,2021,November,3,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0010710498787928555
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-11-01,2021,November,3,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.005694220366328177
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-11-01,2021,November,1,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0018980734554427255
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-11-01,2021,November,20,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.03796146910885451
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-11-01,2021,November,17,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.03226724874252634
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-11-01,2021,November,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Drug Offences,2021-11-01,2021,November,2,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.002400096003840154
GREAT SOUTHERN DISTRICT,Drug Offences,2021-11-01,2021,November,3,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0036001440057602304
GREAT SOUTHERN DISTRICT,Drug Offences,2021-11-01,2021,November,51,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.06120244809792392
GREAT SOUTHERN DISTRICT,Drug Offences,2021-11-01,2021,November,39,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.046801872074883
GREAT SOUTHERN DISTRICT,Drug Offences,2021-11-01,2021,November,7,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.008400336013440538
JOONDALUP DISTRICT,Drug Offences,2021-11-01,2021,November,16,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.004334704183531375
JOONDALUP DISTRICT,Drug Offences,2021-11-01,2021,November,14,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0037928661605899534
JOONDALUP DISTRICT,Drug Offences,2021-11-01,2021,November,99,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.026820982135600385
JOONDALUP DISTRICT,Drug Offences,2021-11-01,2021,November,97,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.026279144112658963
JOONDALUP DISTRICT,Drug Offences,2021-11-01,2021,November,7,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0018964330802949767
KIMBERLEY DISTRICT,Drug Offences,2021-11-01,2021,November,3,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.008548957027242676
KIMBERLEY DISTRICT,Drug Offences,2021-11-01,2021,November,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
KIMBERLEY DISTRICT,Drug Offences,2021-11-01,2021,November,8,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.022797218739313802
KIMBERLEY DISTRICT,Drug Offences,2021-11-01,2021,November,16,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.045594437478627604
KIMBERLEY DISTRICT,Drug Offences,2021-11-01,2021,November,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Drug Offences,2021-11-01,2021,November,7,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.002414467489195258
MANDURAH DISTRICT,Drug Offences,2021-11-01,2021,November,3,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.001034771781083682
MANDURAH DISTRICT,Drug Offences,2021-11-01,2021,November,50,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0172461963513947
MANDURAH DISTRICT,Drug Offences,2021-11-01,2021,November,30,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.010347717810836819
MANDURAH DISTRICT,Drug Offences,2021-11-01,2021,November,0,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-11-01,2021,November,3,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.004937377594180477
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-11-01,2021,November,2,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.003291585062786985
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-11-01,2021,November,41,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.06747749378713319
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-11-01,2021,November,23,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.037853228222050325
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-11-01,2021,November,2,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.003291585062786985
MIDLAND DISTRICT,Drug Offences,2021-11-01,2021,November,13,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.005181305848498617
MIDLAND DISTRICT,Drug Offences,2021-11-01,2021,November,2,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0007971239766920949
MIDLAND DISTRICT,Drug Offences,2021-11-01,2021,November,58,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.023116595324070753
MIDLAND DISTRICT,Drug Offences,2021-11-01,2021,November,37,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.014746793568803757
MIDLAND DISTRICT,Drug Offences,2021-11-01,2021,November,14,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.005579867836844664
MIRRABOOKA DISTRICT,Drug Offences,2021-11-01,2021,November,15,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.005073532396195527
MIRRABOOKA DISTRICT,Drug Offences,2021-11-01,2021,November,2,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0006764709861594036
MIRRABOOKA DISTRICT,Drug Offences,2021-11-01,2021,November,97,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.032808842828731075
MIRRABOOKA DISTRICT,Drug Offences,2021-11-01,2021,November,69,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.023338249022499424
MIRRABOOKA DISTRICT,Drug Offences,2021-11-01,2021,November,9,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0030441194377173165
PERTH DISTRICT,Drug Offences,2021-11-01,2021,November,6,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.004314156905886667
PERTH DISTRICT,Drug Offences,2021-11-01,2021,November,2,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0014380523019622224
PERTH DISTRICT,Drug Offences,2021-11-01,2021,November,76,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.05464598747456445
PERTH DISTRICT,Drug Offences,2021-11-01,2021,November,37,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.026603967586301114
PERTH DISTRICT,Drug Offences,2021-11-01,2021,November,6,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.004314156905886667
PILBARA DISTRICT,Drug Offences,2021-11-01,2021,November,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
PILBARA DISTRICT,Drug Offences,2021-11-01,2021,November,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.003628512854006785
PILBARA DISTRICT,Drug Offences,2021-11-01,2021,November,22,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.039913641394074634
PILBARA DISTRICT,Drug Offences,2021-11-01,2021,November,16,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.02902810283205428
PILBARA DISTRICT,Drug Offences,2021-11-01,2021,November,8,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.01451405141602714
SOUTH WEST DISTRICT,Drug Offences,2021-11-01,2021,November,8,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.004238545331242317
SOUTH WEST DISTRICT,Drug Offences,2021-11-01,2021,November,10,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.005298181664052897
SOUTH WEST DISTRICT,Drug Offences,2021-11-01,2021,November,73,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.038676726147586146
SOUTH WEST DISTRICT,Drug Offences,2021-11-01,2021,November,48,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.025431271987453905
SOUTH WEST DISTRICT,Drug Offences,2021-11-01,2021,November,1,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0005298181664052897
WHEATBELT DISTRICT,Drug Offences,2021-11-01,2021,November,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.007150901907503083
WHEATBELT DISTRICT,Drug Offences,2021-11-01,2021,November,6,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.010726352861254626
WHEATBELT DISTRICT,Drug Offences,2021-11-01,2021,November,19,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.033966784060639646
WHEATBELT DISTRICT,Drug Offences,2021-11-01,2021,November,12,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.021452705722509253
WHEATBELT DISTRICT,Drug Offences,2021-11-01,2021,November,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Drug Offences,2021-12-01,2021,December,2,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0008057011412756667
ARMADALE DISTRICT,Drug Offences,2021-12-01,2021,December,4,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0016114022825513333
ARMADALE DISTRICT,Drug Offences,2021-12-01,2021,December,87,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0350479996454915
ARMADALE DISTRICT,Drug Offences,2021-12-01,2021,December,52,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.020948229673167333
ARMADALE DISTRICT,Drug Offences,2021-12-01,2021,December,6,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.002417103423827
CANNINGTON DISTRICT,Drug Offences,2021-12-01,2021,December,8,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0036628191803526377
CANNINGTON DISTRICT,Drug Offences,2021-12-01,2021,December,2,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0009157047950881594
CANNINGTON DISTRICT,Drug Offences,2021-12-01,2021,December,54,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.024724029467380306
CANNINGTON DISTRICT,Drug Offences,2021-12-01,2021,December,29,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.013277719528778311
CANNINGTON DISTRICT,Drug Offences,2021-12-01,2021,December,3,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0013735571926322392
FREMANTLE DISTRICT,Drug Offences,2021-12-01,2021,December,5,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0017850831313214258
FREMANTLE DISTRICT,Drug Offences,2021-12-01,2021,December,2,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0007140332525285703
FREMANTLE DISTRICT,Drug Offences,2021-12-01,2021,December,50,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.017850831313214258
FREMANTLE DISTRICT,Drug Offences,2021-12-01,2021,December,20,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.007140332525285703
FREMANTLE DISTRICT,Drug Offences,2021-12-01,2021,December,7,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.002499116383849996
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-12-01,2021,December,6,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.011388440732656354
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-12-01,2021,December,5,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.009490367277213628
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-12-01,2021,December,21,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.03985954256429724
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-12-01,2021,December,12,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.022776881465312707
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2021-12-01,2021,December,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Drug Offences,2021-12-01,2021,December,5,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.006000240009600384
GREAT SOUTHERN DISTRICT,Drug Offences,2021-12-01,2021,December,7,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.008400336013440538
GREAT SOUTHERN DISTRICT,Drug Offences,2021-12-01,2021,December,49,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.058802352094083764
GREAT SOUTHERN DISTRICT,Drug Offences,2021-12-01,2021,December,33,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.03960158406336254
GREAT SOUTHERN DISTRICT,Drug Offences,2021-12-01,2021,December,1,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.001200048001920077
JOONDALUP DISTRICT,Drug Offences,2021-12-01,2021,December,30,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00812757034412133
JOONDALUP DISTRICT,Drug Offences,2021-12-01,2021,December,7,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0018964330802949767
JOONDALUP DISTRICT,Drug Offences,2021-12-01,2021,December,79,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.021402601906186165
JOONDALUP DISTRICT,Drug Offences,2021-12-01,2021,December,66,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.017880654757066922
JOONDALUP DISTRICT,Drug Offences,2021-12-01,2021,December,16,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.004334704183531375
KIMBERLEY DISTRICT,Drug Offences,2021-12-01,2021,December,4,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.011398609369656901
KIMBERLEY DISTRICT,Drug Offences,2021-12-01,2021,December,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
KIMBERLEY DISTRICT,Drug Offences,2021-12-01,2021,December,20,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.056993046848284504
KIMBERLEY DISTRICT,Drug Offences,2021-12-01,2021,December,12,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.034195828108970705
KIMBERLEY DISTRICT,Drug Offences,2021-12-01,2021,December,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Drug Offences,2021-12-01,2021,December,31,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.010692641737864713
MANDURAH DISTRICT,Drug Offences,2021-12-01,2021,December,7,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.002414467489195258
MANDURAH DISTRICT,Drug Offences,2021-12-01,2021,December,74,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.025524370600064156
MANDURAH DISTRICT,Drug Offences,2021-12-01,2021,December,53,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.01828096813247838
MANDURAH DISTRICT,Drug Offences,2021-12-01,2021,December,5,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.00172461963513947
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-12-01,2021,December,11,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.018103717845328417
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-12-01,2021,December,2,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.003291585062786985
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-12-01,2021,December,40,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0658317012557397
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-12-01,2021,December,26,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.04279060581623081
MID WEST-GASCOYNE DISTRICT,Drug Offences,2021-12-01,2021,December,2,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.003291585062786985
MIDLAND DISTRICT,Drug Offences,2021-12-01,2021,December,10,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.003985619883460475
MIDLAND DISTRICT,Drug Offences,2021-12-01,2021,December,6,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.002391371930076285
MIDLAND DISTRICT,Drug Offences,2021-12-01,2021,December,65,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.025906529242493086
MIDLAND DISTRICT,Drug Offences,2021-12-01,2021,December,41,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.016341041522187946
MIDLAND DISTRICT,Drug Offences,2021-12-01,2021,December,6,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.002391371930076285
MIRRABOOKA DISTRICT,Drug Offences,2021-12-01,2021,December,6,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.002029412958478211
MIRRABOOKA DISTRICT,Drug Offences,2021-12-01,2021,December,5,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.001691177465398509
MIRRABOOKA DISTRICT,Drug Offences,2021-12-01,2021,December,83,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.02807354592561525
MIRRABOOKA DISTRICT,Drug Offences,2021-12-01,2021,December,44,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.01488236169550688
MIRRABOOKA DISTRICT,Drug Offences,2021-12-01,2021,December,14,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.004735296903115825
PERTH DISTRICT,Drug Offences,2021-12-01,2021,December,13,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.009347339962754445
PERTH DISTRICT,Drug Offences,2021-12-01,2021,December,5,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.003595130754905556
PERTH DISTRICT,Drug Offences,2021-12-01,2021,December,86,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.061836248984375564
PERTH DISTRICT,Drug Offences,2021-12-01,2021,December,45,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.03235617679415
PERTH DISTRICT,Drug Offences,2021-12-01,2021,December,7,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.005033183056867778
PILBARA DISTRICT,Drug Offences,2021-12-01,2021,December,56,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.10159835991218998
PILBARA DISTRICT,Drug Offences,2021-12-01,2021,December,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0018142564270033925
PILBARA DISTRICT,Drug Offences,2021-12-01,2021,December,30,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.05442769281010178
