District,Crime,Period,Year,Month,Count,Region,State,Population,Count_Per_100
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,20,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.024000960038401537
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,1,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.001200048001920077
JOONDALUP DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,8,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0021673520917656875
JOONDALUP DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,1,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,1,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0028496523424142253
MANDURAH DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,17,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.005863706759474198
MANDURAH DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,4,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.00658317012557397
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MIDLAND DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,45,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.017935289475572137
MIDLAND DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,17,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.005750003382354931
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,11,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.007909287660792224
PERTH DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,0,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0
PILBARA DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.003628512854006785
PILBARA DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,12,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.006357817996863476
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,1,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0005298181664052897
WHEATBELT DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,6,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.010726352861254626
WHEATBELT DISTRICT,Historical Sexual Offences,2023-01-01,2023,January,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,2,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0008057011412756667
ARMADALE DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
CANNINGTON DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,16,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.007325638360705275
CANNINGTON DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0
FREMANTLE DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,8,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0028561330101142812
FREMANTLE DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,7,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.013286514188099079
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,8,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.009600384015360616
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0
JOONDALUP DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,8,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0021673520917656875
JOONDALUP DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,12,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.034195828108970705
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,16,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.005518782832446304
MANDURAH DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,17,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.005863706759474198
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,24,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.03949902075344382
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MIDLAND DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,33,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.013152545615419566
MIDLAND DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,2,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0007971239766920949
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,8,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0027058839446376143
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,9,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.006471235358830001
PERTH DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0
PILBARA DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,18,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.03265661568606106
PILBARA DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0018142564270033925
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,7,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.003708727164837028
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,1,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0005298181664052897
WHEATBELT DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
WHEATBELT DISTRICT,Historical Sexual Offences,2023-02-01,2023,February,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,18,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0072513102714809995
ARMADALE DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,1,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0004028505706378333
CANNINGTON DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,25,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.011446309938601993
CANNINGTON DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,0,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0
FREMANTLE DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,7,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.002499116383849996
FREMANTLE DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,7,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.013286514188099079
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,3,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0036001440057602304
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,0,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0
JOONDALUP DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,27,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.007314813309709196
JOONDALUP DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,11,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.03134617576655648
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,2,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0056993046848284505
MANDURAH DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,37,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.012762185300032078
MANDURAH DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,1,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.000344923927027894
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,6,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.009874755188360954
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MIDLAND DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,33,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.013152545615419566
MIDLAND DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,3,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0011956859650381424
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,8,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0027058839446376143
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,1,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0003382354930797018
PERTH DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,14,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.010066366113735556
PERTH DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,0,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0
PILBARA DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.003628512854006785
PILBARA DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,8,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.004238545331242317
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,2,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0010596363328105793
WHEATBELT DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,3,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.005363176430627313
WHEATBELT DISTRICT,Historical Sexual Offences,2023-03-01,2023,March,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,6,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.002417103423827
ARMADALE DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
CANNINGTON DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,6,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0027471143852644785
CANNINGTON DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,1,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0004578523975440797
FREMANTLE DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,3,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0010710498787928555
FREMANTLE DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0
JOONDALUP DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,3,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0008127570344121329
JOONDALUP DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,3,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.008548957027242676
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,13,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.004484011051362622
MANDURAH DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MIDLAND DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0
MIDLAND DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,20,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.006764709861594036
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,7,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.005033183056867778
PERTH DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,2,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0014380523019622224
PILBARA DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.003628512854006785
PILBARA DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,3,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.001589454499215869
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,0,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0
WHEATBELT DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,24,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.042905411445018506
WHEATBELT DISTRICT,Historical Sexual Offences,2023-04-01,2023,April,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0017877254768757709
ARMADALE DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,3,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0012085517119135
ARMADALE DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,2,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0008057011412756667
CANNINGTON DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,14,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.006409933565617116
CANNINGTON DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,2,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0009157047950881594
FREMANTLE DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,8,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0028561330101142812
FREMANTLE DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,1,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.00035701662626428515
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,2,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.003796146910885451
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,8,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.009600384015360616
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,1,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.001200048001920077
JOONDALUP DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,31,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.008398489355592039
JOONDALUP DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,23,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.06554200387552718
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,17,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.005863706759474198
MANDURAH DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,1,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.000344923927027894
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,8,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.01316634025114794
MID WEST-GASCOYNE DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MIDLAND DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,7,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.002789933918422332
MIDLAND DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,7,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.002789933918422332
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,6,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.002029412958478211
MIRRABOOKA DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,24,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.01725662762354667
PERTH DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,1,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0007190261509811112
PILBARA DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,3,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.005442769281010177
PILBARA DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.003628512854006785
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,13,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.006887636163268766
SOUTH WEST DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,5,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0026490908320264484
WHEATBELT DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,8,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.014301803815006167
WHEATBELT DISTRICT,Historical Sexual Offences,2023-05-01,2023,May,3,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.005363176430627313
ARMADALE DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,15,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0060427585595675
ARMADALE DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
CANNINGTON DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,4,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0018314095901763188
CANNINGTON DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,0,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0
FREMANTLE DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,6,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.002142099757585711
FREMANTLE DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,2,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0007140332525285703
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,3,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0036001440057602304
GREAT SOUTHERN DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,1,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.001200048001920077
JOONDALUP DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,19,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.005147461217943508
JOONDALUP DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,0,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,7,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.019947566396899576
KIMBERLEY DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,4,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.001379695708111576
MANDURAH DISTRICT,Historical Sexual Offences,2023-06-01,2023,June,2,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.000689847854055788
